"","r","lambda","u[1]","u[2]","u[3]","choicePR","REPORT[1]","REPORT[2]","REPORT[3]","REPORT[4]","REPORT[5]","REPORT[6]","REPORT[7]","REPORT[8]","REPORT[9]","REPORT[10]","REPORT[11]","REPORT[12]","REPORT[13]","REPORT[14]","REPORT[15]","REPORT[16]","REPORT[17]","REPORT[18]","REPORT[19]","REPORT[20]","REPORT[21]","REPORT[22]","REPORT[23]","REPORT[24]","REPORT[25]","REPORT[26]","REPORT[27]","REPORT[28]","REPORT[29]","REPORT[30]","REPORT[31]","REPORT[32]","REPORT[33]","REPORT[34]","REPORT[35]","REPORT[36]","REPORT[37]","REPORT[38]","REPORT[39]","REPORT[40]","REPORT[41]","REPORT[42]","REPORT[43]","REPORT[44]","REPORT[45]","REPORT[46]","REPORT[47]","REPORT[48]","REPORT[49]","REPORT[50]","REPORT[51]","REPORT[52]","REPORT[53]","REPORT[54]","REPORT[55]","REPORT[56]","REPORT[57]","REPORT[58]","REPORT[59]","REPORT[60]","REPORT[61]","REPORT[62]","REPORT[63]","REPORT[64]","REPORT[65]","REPORT[66]","REPORT[67]","REPORT[68]","REPORT[69]","REPORT[70]","REPORT[71]","REPORT[72]","REPORT[73]","REPORT[74]","REPORT[75]","REPORT[76]","REPORT[77]","REPORT[78]","REPORT[79]","REPORT[80]","REPORT[81]","REPORT[82]","REPORT[83]","REPORT[84]","REPORT[85]","REPORT[86]","REPORT[87]","REPORT[88]","REPORT[89]","REPORT[90]","REPORT[91]","REPORT[92]","REPORT[93]","REPORT[94]","REPORT[95]","REPORT[96]","REPORT[97]","REPORT[98]","REPORT[99]","lp__"
"3079",-0.26580225185651,44.1559323028794,-0.496245136930258,0.0572692346183286,0.503754863069742,0.913960193833199,6e-04,0.0018,0.0035,0.0057,0.0084,0.0114,0.0148,0.0187,0.0229,0.0275,0.0326,0.038,0.0438,0.05,0.0566,0.0636,0.071,0.0787,0.0869,0.0955,0.1044,0.1138,0.1235,0.1336,0.1441,0.1549,0.1661,0.1777,0.1896,0.2019,0.2145,0.2275,0.2407,0.2543,0.2681,0.2823,0.2967,0.3113,0.3262,0.3413,0.3566,0.372,0.3877,0.4034,0.4193,0.4353,0.4514,0.4676,0.4838,0.5,0.5162,0.5324,0.5486,0.5647,0.5807,0.5966,0.6123,0.628,0.6434,0.6587,0.6738,0.6887,0.7033,0.7177,0.7319,0.7457,0.7593,0.7725,0.7855,0.7981,0.8104,0.8223,0.8339,0.8451,0.8559,0.8664,0.8765,0.8862,0.8956,0.9045,0.9131,0.9213,0.929,0.9364,0.9434,0.95,0.9562,0.962,0.9674,0.9725,0.9771,0.9813,0.9852,0.9886,0.9916,0.9943,0.9965,0.9982,0.9994,-43.0387599382277
"3080",-0.16547941723832,24.626033248353,-0.5186470161746,0.0567424613968134,0.4813529838254,0.864893588761674,0.0024,0.006,0.0103,0.0151,0.0205,0.0262,0.0324,0.0389,0.0457,0.0528,0.0603,0.068,0.0761,0.0844,0.0929,0.1017,0.1108,0.1201,0.1296,0.1393,0.1493,0.1594,0.1698,0.1803,0.1911,0.202,0.2131,0.2243,0.2357,0.2473,0.259,0.2709,0.2829,0.295,0.3072,0.3196,0.332,0.3446,0.3572,0.3699,0.3827,0.3956,0.4085,0.4215,0.4345,0.4475,0.4606,0.4737,0.4869,0.5,0.5131,0.5263,0.5394,0.5525,0.5655,0.5785,0.5915,0.6044,0.6173,0.6301,0.6428,0.6554,0.668,0.6804,0.6928,0.705,0.7171,0.7291,0.741,0.7527,0.7643,0.7757,0.7869,0.798,0.8089,0.8197,0.8302,0.8406,0.8507,0.8607,0.8704,0.8799,0.8892,0.8983,0.9071,0.9156,0.9239,0.932,0.9397,0.9472,0.9543,0.9611,0.9676,0.9738,0.9795,0.9849,0.9897,0.994,0.9976,-41.6207197091409
"3081",-0.0937552452238359,33.9489104429905,-0.534668199353497,0.0562757714728272,0.465331800646503,0.956372037897479,0.0049,0.011,0.0176,0.0247,0.0321,0.0399,0.0478,0.056,0.0644,0.073,0.0818,0.0908,0.0999,0.1092,0.1186,0.1281,0.1378,0.1476,0.1575,0.1675,0.1777,0.1879,0.1982,0.2087,0.2192,0.2298,0.2405,0.2512,0.262,0.2729,0.2839,0.2949,0.306,0.3171,0.3283,0.3395,0.3508,0.3621,0.3735,0.3849,0.3963,0.4078,0.4192,0.4307,0.4422,0.4538,0.4653,0.4769,0.4884,0.5,0.5116,0.5231,0.5347,0.5462,0.5578,0.5693,0.5808,0.5922,0.6037,0.6151,0.6265,0.6379,0.6492,0.6605,0.6717,0.6829,0.694,0.7051,0.7161,0.7271,0.738,0.7488,0.7595,0.7702,0.7808,0.7913,0.8018,0.8121,0.8223,0.8325,0.8425,0.8524,0.8622,0.8719,0.8814,0.8908,0.9001,0.9092,0.9182,0.927,0.9356,0.944,0.9522,0.9601,0.9679,0.9753,0.9824,0.989,0.9951,-40.3788571072322
"3082",-0.0840008986140412,52.7635293409106,-0.536845232145708,0.0562066005197887,0.463154767854292,0.992679600879219,0.0053,0.0118,0.0188,0.0262,0.0339,0.0418,0.05,0.0585,0.0671,0.0758,0.0848,0.0939,0.1031,0.1125,0.122,0.1316,0.1413,0.1512,0.1611,0.1712,0.1813,0.1915,0.2018,0.2122,0.2227,0.2332,0.2438,0.2545,0.2653,0.2761,0.2869,0.2978,0.3088,0.3198,0.3308,0.3419,0.3531,0.3642,0.3754,0.3867,0.3979,0.4092,0.4205,0.4318,0.4432,0.4545,0.4659,0.4772,0.4886,0.5,0.5114,0.5228,0.5341,0.5455,0.5568,0.5682,0.5795,0.5908,0.6021,0.6133,0.6246,0.6358,0.6469,0.6581,0.6692,0.6802,0.6912,0.7022,0.7131,0.7239,0.7347,0.7455,0.7562,0.7668,0.7773,0.7878,0.7982,0.8085,0.8187,0.8288,0.8389,0.8488,0.8587,0.8684,0.878,0.8875,0.8969,0.9061,0.9152,0.9242,0.9329,0.9415,0.95,0.9582,0.9661,0.9738,0.9812,0.9882,0.9947,-41.2002206690003
"3083",-0.0840008986140412,52.7635293409106,-0.536845232145708,0.0562066005197887,0.463154767854292,0.992679600879219,0.0053,0.0118,0.0188,0.0262,0.0339,0.0418,0.05,0.0585,0.0671,0.0758,0.0848,0.0939,0.1031,0.1125,0.122,0.1316,0.1413,0.1512,0.1611,0.1712,0.1813,0.1915,0.2018,0.2122,0.2227,0.2332,0.2438,0.2545,0.2653,0.2761,0.2869,0.2978,0.3088,0.3198,0.3308,0.3419,0.3531,0.3642,0.3754,0.3867,0.3979,0.4092,0.4205,0.4318,0.4432,0.4545,0.4659,0.4772,0.4886,0.5,0.5114,0.5228,0.5341,0.5455,0.5568,0.5682,0.5795,0.5908,0.6021,0.6133,0.6246,0.6358,0.6469,0.6581,0.6692,0.6802,0.6912,0.7022,0.7131,0.7239,0.7347,0.7455,0.7562,0.7668,0.7773,0.7878,0.7982,0.8085,0.8187,0.8288,0.8389,0.8488,0.8587,0.8684,0.878,0.8875,0.8969,0.9061,0.9152,0.9242,0.9329,0.9415,0.95,0.9582,0.9661,0.9738,0.9812,0.9882,0.9947,-41.2002206690003
"3084",-0.0801868003198677,36.9340187412233,-0.537696300792405,0.0561791859375889,0.462303699207595,0.969739932515487,0.0055,0.0121,0.0192,0.0268,0.0346,0.0426,0.0509,0.0594,0.0681,0.0769,0.0859,0.0951,0.1044,0.1138,0.1233,0.1329,0.1427,0.1526,0.1625,0.1726,0.1827,0.1929,0.2032,0.2136,0.224,0.2345,0.2451,0.2558,0.2665,0.2773,0.2881,0.2989,0.3098,0.3208,0.3318,0.3428,0.3539,0.365,0.3762,0.3873,0.3985,0.4098,0.421,0.4322,0.4435,0.4548,0.4661,0.4774,0.4887,0.5,0.5113,0.5226,0.5339,0.5452,0.5565,0.5678,0.579,0.5902,0.6015,0.6127,0.6238,0.635,0.6461,0.6572,0.6682,0.6792,0.6902,0.7011,0.7119,0.7227,0.7335,0.7442,0.7549,0.7655,0.776,0.7864,0.7968,0.8071,0.8173,0.8274,0.8375,0.8474,0.8573,0.8671,0.8767,0.8862,0.8956,0.9049,0.9141,0.9231,0.9319,0.9406,0.9491,0.9574,0.9654,0.9732,0.9808,0.9879,0.9945,-40.2796776377507
"3085",-0.0426293836431691,39.146013102777,-0.546070047790713,0.0558982664009556,0.453929952209287,0.98186576407672,0.0074,0.0156,0.024,0.0327,0.0416,0.0506,0.0597,0.069,0.0783,0.0878,0.0973,0.1069,0.1165,0.1263,0.1361,0.1459,0.1558,0.1658,0.1758,0.1859,0.196,0.2061,0.2163,0.2265,0.2367,0.247,0.2573,0.2677,0.2781,0.2885,0.2989,0.3093,0.3198,0.3303,0.3408,0.3514,0.3619,0.3725,0.383,0.3936,0.4042,0.4149,0.4255,0.4361,0.4467,0.4574,0.468,0.4787,0.4893,0.5,0.5107,0.5213,0.532,0.5426,0.5533,0.5639,0.5745,0.5851,0.5958,0.6064,0.617,0.6275,0.6381,0.6486,0.6592,0.6697,0.6802,0.6907,0.7011,0.7115,0.7219,0.7323,0.7427,0.753,0.7633,0.7735,0.7837,0.7939,0.804,0.8141,0.8242,0.8342,0.8442,0.8541,0.8639,0.8737,0.8835,0.8931,0.9027,0.9122,0.9217,0.931,0.9403,0.9494,0.9584,0.9673,0.976,0.9844,0.9926,-40.3314619973274
"3086",0.00734000508358748,44.2791371152854,-0.557186262860842,0.0554940201313393,0.442813737139158,0.993236213854496,0.0105,0.0208,0.0311,0.0413,0.0515,0.0616,0.0718,0.0819,0.092,0.1021,0.1122,0.1222,0.1323,0.1423,0.1523,0.1623,0.1724,0.1824,0.1923,0.2023,0.2123,0.2223,0.2322,0.2422,0.2522,0.2621,0.2721,0.282,0.2919,0.3019,0.3118,0.3217,0.3316,0.3416,0.3515,0.3614,0.3713,0.3812,0.3911,0.401,0.4109,0.4208,0.4307,0.4406,0.4505,0.4604,0.4703,0.4802,0.4901,0.5,0.5099,0.5198,0.5297,0.5396,0.5495,0.5594,0.5693,0.5792,0.5891,0.599,0.6089,0.6188,0.6287,0.6386,0.6485,0.6584,0.6684,0.6783,0.6882,0.6981,0.7081,0.718,0.7279,0.7379,0.7478,0.7578,0.7678,0.7777,0.7877,0.7977,0.8077,0.8176,0.8276,0.8377,0.8477,0.8577,0.8677,0.8778,0.8878,0.8979,0.908,0.9181,0.9282,0.9384,0.9485,0.9587,0.9689,0.9792,0.9895,-40.8459063936889
"3087",-0.000751591316306748,20.0883386228657,-0.55538853108494,0.0555618149455264,0.44461146891506,0.902806825842996,0.01,0.0199,0.0299,0.0399,0.0498,0.0598,0.0698,0.0798,0.0898,0.0998,0.1098,0.1198,0.1298,0.1398,0.1498,0.1598,0.1698,0.1798,0.1898,0.1998,0.2098,0.2198,0.2298,0.2398,0.2498,0.2598,0.2698,0.2798,0.2898,0.2998,0.3098,0.3198,0.3298,0.3398,0.3498,0.3599,0.3699,0.3799,0.3899,0.3999,0.4099,0.4199,0.4299,0.4399,0.4499,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.5501,0.5601,0.5701,0.5801,0.5901,0.6001,0.6101,0.6201,0.6301,0.6401,0.6502,0.6602,0.6702,0.6802,0.6902,0.7002,0.7102,0.7202,0.7302,0.7402,0.7502,0.7602,0.7702,0.7802,0.7902,0.8002,0.8102,0.8202,0.8302,0.8402,0.8502,0.8602,0.8702,0.8802,0.8902,0.9002,0.9102,0.9202,0.9302,0.9402,0.9502,0.9601,0.9701,0.9801,0.99,-42.7078875747024
"3088",0.161305724504558,28.5938518489719,-0.591146956131955,0.0540380447456929,0.408853043868045,0.984501595045824,0.0235,0.0408,0.0563,0.0706,0.084,0.0969,0.1093,0.1212,0.1327,0.144,0.155,0.1657,0.1762,0.1865,0.1967,0.2067,0.2165,0.2262,0.2357,0.2452,0.2545,0.2637,0.2729,0.2819,0.2909,0.2997,0.3086,0.3173,0.326,0.3346,0.3432,0.3517,0.3602,0.3686,0.377,0.3854,0.3937,0.402,0.4103,0.4185,0.4267,0.4349,0.4431,0.4512,0.4594,0.4675,0.4757,0.4838,0.4919,0.5,0.5081,0.5162,0.5243,0.5325,0.5406,0.5488,0.5569,0.5651,0.5733,0.5815,0.5897,0.598,0.6063,0.6146,0.623,0.6314,0.6398,0.6483,0.6568,0.6654,0.674,0.6827,0.6914,0.7003,0.7091,0.7181,0.7271,0.7363,0.7455,0.7548,0.7643,0.7738,0.7835,0.7933,0.8033,0.8135,0.8238,0.8343,0.845,0.856,0.8673,0.8788,0.8907,0.9031,0.916,0.9294,0.9437,0.9592,0.9765,-43.105369339442
"3089",0.0816570192271989,28.1170439705256,-0.573644137138963,0.054830014079217,0.426355862861037,0.973719942795247,0.0161,0.0298,0.0427,0.055,0.067,0.0786,0.09,0.1011,0.1121,0.1229,0.1335,0.144,0.1544,0.1647,0.1748,0.1849,0.1949,0.2048,0.2146,0.2244,0.2341,0.2437,0.2533,0.2629,0.2723,0.2818,0.2912,0.3005,0.3098,0.3191,0.3283,0.3375,0.3467,0.3559,0.365,0.3741,0.3832,0.3922,0.4013,0.4103,0.4193,0.4283,0.4373,0.4463,0.4552,0.4642,0.4732,0.4821,0.4911,0.5,0.5089,0.5179,0.5268,0.5358,0.5448,0.5537,0.5627,0.5717,0.5807,0.5897,0.5987,0.6078,0.6168,0.6259,0.635,0.6441,0.6533,0.6625,0.6717,0.6809,0.6902,0.6995,0.7088,0.7182,0.7277,0.7371,0.7467,0.7563,0.7659,0.7756,0.7854,0.7952,0.8051,0.8151,0.8252,0.8353,0.8456,0.856,0.8665,0.8771,0.8879,0.8989,0.91,0.9214,0.933,0.945,0.9573,0.9702,0.9839,-41.918429017277
"3090",0.0963878096486459,22.4016129887813,-0.576893052777825,0.0546896951316822,0.423106947222175,0.950153051362748,0.0174,0.0318,0.0451,0.0579,0.0701,0.082,0.0936,0.1049,0.116,0.1269,0.1376,0.1481,0.1586,0.1689,0.179,0.1891,0.1991,0.209,0.2187,0.2285,0.2381,0.2477,0.2572,0.2666,0.276,0.2853,0.2946,0.3038,0.313,0.3222,0.3313,0.3403,0.3494,0.3584,0.3674,0.3763,0.3853,0.3942,0.4031,0.4119,0.4208,0.4296,0.4385,0.4473,0.4561,0.4649,0.4737,0.4824,0.4912,0.5,0.5088,0.5176,0.5263,0.5351,0.5439,0.5527,0.5615,0.5704,0.5792,0.5881,0.5969,0.6058,0.6147,0.6237,0.6326,0.6416,0.6506,0.6597,0.6687,0.6778,0.687,0.6962,0.7054,0.7147,0.724,0.7334,0.7428,0.7523,0.7619,0.7715,0.7813,0.791,0.8009,0.8109,0.821,0.8311,0.8414,0.8519,0.8624,0.8731,0.884,0.8951,0.9064,0.918,0.9299,0.9421,0.9549,0.9682,0.9826,-42.8551167750567
"3091",0.00611806256761975,23.2378198170784,-0.556914844359005,0.055504315481834,0.443085155640995,0.931653854718902,0.0104,0.0207,0.0309,0.0411,0.0512,0.0614,0.0715,0.0816,0.0917,0.1017,0.1118,0.1219,0.1319,0.1419,0.1519,0.162,0.172,0.182,0.192,0.2019,0.2119,0.2219,0.2319,0.2418,0.2518,0.2618,0.2717,0.2817,0.2916,0.3016,0.3115,0.3214,0.3314,0.3413,0.3512,0.3612,0.3711,0.381,0.3909,0.4009,0.4108,0.4207,0.4306,0.4405,0.4504,0.4603,0.4703,0.4802,0.4901,0.5,0.5099,0.5198,0.5297,0.5397,0.5496,0.5595,0.5694,0.5793,0.5892,0.5991,0.6091,0.619,0.6289,0.6388,0.6488,0.6587,0.6686,0.6786,0.6885,0.6984,0.7084,0.7183,0.7283,0.7382,0.7482,0.7582,0.7681,0.7781,0.7881,0.7981,0.808,0.818,0.828,0.838,0.8481,0.8581,0.8681,0.8781,0.8882,0.8983,0.9083,0.9184,0.9285,0.9386,0.9488,0.9589,0.9691,0.9793,0.9896,-41.9813137469158
"3092",-0.0204207860533451,25.2241114437801,-0.551014640421868,0.0557228623164105,0.448985359578132,0.936574237608265,0.0087,0.0178,0.0271,0.0365,0.0459,0.0555,0.0651,0.0747,0.0844,0.0942,0.1039,0.1138,0.1236,0.1335,0.1434,0.1534,0.1633,0.1733,0.1833,0.1934,0.2034,0.2135,0.2236,0.2337,0.2438,0.2539,0.2641,0.2743,0.2844,0.2946,0.3048,0.315,0.3253,0.3355,0.3457,0.356,0.3662,0.3765,0.3868,0.397,0.4073,0.4176,0.4279,0.4382,0.4485,0.4588,0.4691,0.4794,0.4897,0.5,0.5103,0.5206,0.5309,0.5412,0.5515,0.5618,0.5721,0.5824,0.5927,0.603,0.6132,0.6235,0.6338,0.644,0.6543,0.6645,0.6747,0.685,0.6952,0.7054,0.7156,0.7257,0.7359,0.7461,0.7562,0.7663,0.7764,0.7865,0.7966,0.8066,0.8167,0.8267,0.8367,0.8466,0.8566,0.8665,0.8764,0.8862,0.8961,0.9058,0.9156,0.9253,0.9349,0.9445,0.9541,0.9635,0.9729,0.9822,0.9913,-41.4681744824523
"3093",-0.0012765093851854,24.4536041912635,-0.555271874763931,0.0555661819665509,0.444728125236069,0.937636955496023,0.0099,0.0199,0.0298,0.0398,0.0497,0.0597,0.0697,0.0797,0.0897,0.0996,0.1096,0.1196,0.1296,0.1396,0.1496,0.1596,0.1696,0.1796,0.1896,0.1996,0.2096,0.2196,0.2296,0.2396,0.2496,0.2596,0.2696,0.2796,0.2897,0.2997,0.3097,0.3197,0.3297,0.3397,0.3497,0.3598,0.3698,0.3798,0.3898,0.3998,0.4098,0.4199,0.4299,0.4399,0.4499,0.4599,0.4699,0.48,0.49,0.5,0.51,0.52,0.5301,0.5401,0.5501,0.5601,0.5701,0.5801,0.5902,0.6002,0.6102,0.6202,0.6302,0.6402,0.6503,0.6603,0.6703,0.6803,0.6903,0.7003,0.7103,0.7204,0.7304,0.7404,0.7504,0.7604,0.7704,0.7804,0.7904,0.8004,0.8104,0.8204,0.8304,0.8404,0.8504,0.8604,0.8704,0.8804,0.8904,0.9004,0.9103,0.9203,0.9303,0.9403,0.9503,0.9602,0.9702,0.9801,0.9901,-41.7019890366604
"3094",-0.129436877651306,37.1748535722499,-0.526699980781788,0.0565172148044596,0.473300019218212,0.956627441159015,0.0035,0.0083,0.0137,0.0197,0.0261,0.0328,0.0399,0.0473,0.0549,0.0629,0.071,0.0794,0.0881,0.0969,0.1059,0.1152,0.1246,0.1342,0.1439,0.1539,0.1639,0.1742,0.1846,0.1951,0.2057,0.2165,0.2274,0.2384,0.2496,0.2608,0.2721,0.2836,0.2951,0.3067,0.3184,0.3302,0.342,0.3539,0.3659,0.3779,0.3899,0.4021,0.4142,0.4264,0.4386,0.4509,0.4631,0.4754,0.4877,0.5,0.5123,0.5246,0.5369,0.5491,0.5614,0.5736,0.5858,0.5979,0.6101,0.6221,0.6341,0.6461,0.658,0.6698,0.6816,0.6933,0.7049,0.7164,0.7279,0.7392,0.7504,0.7616,0.7726,0.7835,0.7943,0.8049,0.8154,0.8258,0.8361,0.8461,0.8561,0.8658,0.8754,0.8848,0.8941,0.9031,0.9119,0.9206,0.929,0.9371,0.9451,0.9527,0.9601,0.9672,0.9739,0.9803,0.9863,0.9917,0.9965,-40.4366791284421
"3095",-0.120278224058028,38.0856785945488,-0.528745793436876,0.0564569849528442,0.471254206563124,0.962493231832365,0.0038,0.0089,0.0147,0.0209,0.0276,0.0346,0.0419,0.0495,0.0574,0.0655,0.0738,0.0824,0.0911,0.1001,0.1092,0.1185,0.128,0.1377,0.1475,0.1574,0.1675,0.1778,0.1882,0.1987,0.2093,0.22,0.2309,0.2418,0.2529,0.264,0.2753,0.2866,0.298,0.3095,0.321,0.3327,0.3444,0.3561,0.3679,0.3798,0.3916,0.4036,0.4156,0.4276,0.4396,0.4516,0.4637,0.4758,0.4879,0.5,0.5121,0.5242,0.5363,0.5484,0.5604,0.5724,0.5844,0.5964,0.6084,0.6202,0.6321,0.6439,0.6556,0.6673,0.679,0.6905,0.702,0.7134,0.7247,0.736,0.7471,0.7582,0.7691,0.78,0.7907,0.8013,0.8118,0.8222,0.8325,0.8426,0.8525,0.8623,0.872,0.8815,0.8908,0.8999,0.9089,0.9176,0.9262,0.9345,0.9426,0.9505,0.9581,0.9654,0.9724,0.9791,0.9853,0.9911,0.9962,-40.3897502350964
"3096",-0.0676498275137163,50.0749053532059,-0.540492960101332,0.0560876222552945,0.459507039898668,0.992125840615154,0.0061,0.0132,0.0208,0.0287,0.0369,0.0453,0.0538,0.0626,0.0715,0.0806,0.0897,0.099,0.1085,0.118,0.1276,0.1373,0.1472,0.157,0.167,0.1771,0.1872,0.1974,0.2077,0.218,0.2284,0.2388,0.2493,0.2599,0.2705,0.2811,0.2918,0.3025,0.3133,0.3241,0.3349,0.3458,0.3567,0.3676,0.3786,0.3895,0.4005,0.4115,0.4225,0.4336,0.4446,0.4557,0.4668,0.4778,0.4889,0.5,0.5111,0.5222,0.5332,0.5443,0.5554,0.5664,0.5775,0.5885,0.5995,0.6105,0.6214,0.6324,0.6433,0.6542,0.6651,0.6759,0.6867,0.6975,0.7082,0.7189,0.7295,0.7401,0.7507,0.7612,0.7716,0.782,0.7923,0.8026,0.8128,0.8229,0.833,0.843,0.8528,0.8627,0.8724,0.882,0.8915,0.901,0.9103,0.9194,0.9285,0.9374,0.9462,0.9547,0.9631,0.9713,0.9792,0.9868,0.9939,-40.8795552717808
"3097",-0.0676498275137163,50.0749053532059,-0.540492960101332,0.0560876222552945,0.459507039898668,0.992125840615154,0.0061,0.0132,0.0208,0.0287,0.0369,0.0453,0.0538,0.0626,0.0715,0.0806,0.0897,0.099,0.1085,0.118,0.1276,0.1373,0.1472,0.157,0.167,0.1771,0.1872,0.1974,0.2077,0.218,0.2284,0.2388,0.2493,0.2599,0.2705,0.2811,0.2918,0.3025,0.3133,0.3241,0.3349,0.3458,0.3567,0.3676,0.3786,0.3895,0.4005,0.4115,0.4225,0.4336,0.4446,0.4557,0.4668,0.4778,0.4889,0.5,0.5111,0.5222,0.5332,0.5443,0.5554,0.5664,0.5775,0.5885,0.5995,0.6105,0.6214,0.6324,0.6433,0.6542,0.6651,0.6759,0.6867,0.6975,0.7082,0.7189,0.7295,0.7401,0.7507,0.7612,0.7716,0.782,0.7923,0.8026,0.8128,0.8229,0.833,0.843,0.8528,0.8627,0.8724,0.882,0.8915,0.901,0.9103,0.9194,0.9285,0.9374,0.9462,0.9547,0.9631,0.9713,0.9792,0.9868,0.9939,-40.8795552717808
"3098",-0.160729160004038,24.6467114479325,-0.519708453143011,0.0567138538625571,0.480291546856989,0.868019334287249,0.0025,0.0063,0.0107,0.0157,0.0212,0.0271,0.0333,0.0399,0.0469,0.0541,0.0617,0.0695,0.0776,0.086,0.0946,0.1035,0.1126,0.1219,0.1315,0.1413,0.1512,0.1614,0.1718,0.1823,0.1931,0.204,0.215,0.2263,0.2376,0.2492,0.2608,0.2726,0.2846,0.2966,0.3088,0.321,0.3334,0.3458,0.3584,0.371,0.3837,0.3965,0.4093,0.4221,0.4351,0.448,0.461,0.474,0.487,0.5,0.513,0.526,0.539,0.552,0.5649,0.5779,0.5907,0.6035,0.6163,0.629,0.6416,0.6542,0.6666,0.679,0.6912,0.7034,0.7154,0.7274,0.7392,0.7508,0.7624,0.7737,0.785,0.796,0.8069,0.8177,0.8282,0.8386,0.8488,0.8587,0.8685,0.8781,0.8874,0.8965,0.9054,0.914,0.9224,0.9305,0.9383,0.9459,0.9531,0.9601,0.9667,0.9729,0.9788,0.9843,0.9893,0.9937,0.9975,-41.5942146198858
"3099",-0.0257321659792266,52.2691053406438,-0.549832644388631,0.0557654350544913,0.45016735561137,0.996008215524506,0.0084,0.0173,0.0263,0.0356,0.0449,0.0543,0.0638,0.0733,0.083,0.0926,0.1024,0.1121,0.1219,0.1318,0.1417,0.1516,0.1615,0.1715,0.1815,0.1916,0.2017,0.2117,0.2219,0.232,0.2421,0.2523,0.2625,0.2727,0.2829,0.2932,0.3034,0.3137,0.324,0.3343,0.3446,0.3549,0.3652,0.3756,0.3859,0.3963,0.4066,0.417,0.4273,0.4377,0.4481,0.4585,0.4688,0.4792,0.4896,0.5,0.5104,0.5208,0.5312,0.5415,0.5519,0.5623,0.5727,0.583,0.5934,0.6037,0.6141,0.6244,0.6348,0.6451,0.6554,0.6657,0.676,0.6863,0.6966,0.7068,0.7171,0.7273,0.7375,0.7477,0.7579,0.768,0.7781,0.7883,0.7983,0.8084,0.8185,0.8285,0.8385,0.8484,0.8583,0.8682,0.8781,0.8879,0.8976,0.9074,0.917,0.9267,0.9362,0.9457,0.9551,0.9644,0.9737,0.9827,0.9916,-41.2153111655156
"3100",0.0808970090539721,20.4408039360614,-0.573476382925988,0.054837176573376,0.426523617074012,0.932316650856435,0.0161,0.0297,0.0426,0.0549,0.0668,0.0784,0.0898,0.1009,0.1119,0.1226,0.1333,0.1438,0.1542,0.1644,0.1746,0.1847,0.1947,0.2046,0.2144,0.2242,0.2339,0.2435,0.2531,0.2627,0.2721,0.2816,0.291,0.3003,0.3096,0.3189,0.3282,0.3374,0.3466,0.3557,0.3649,0.374,0.3831,0.3921,0.4012,0.4102,0.4192,0.4282,0.4372,0.4462,0.4552,0.4642,0.4731,0.4821,0.491,0.5,0.509,0.5179,0.5269,0.5358,0.5448,0.5538,0.5628,0.5718,0.5808,0.5898,0.5988,0.6079,0.6169,0.626,0.6351,0.6443,0.6534,0.6626,0.6718,0.6811,0.6904,0.6997,0.709,0.7184,0.7279,0.7373,0.7469,0.7565,0.7661,0.7758,0.7856,0.7954,0.8053,0.8153,0.8254,0.8356,0.8458,0.8562,0.8667,0.8774,0.8881,0.8991,0.9102,0.9216,0.9332,0.9451,0.9574,0.9703,0.9839,-43.1243166716983
"3101",0.0419772032736023,19.8165230243459,-0.564869676967472,0.0551937545437371,0.435130323032528,0.915230470292796,0.013,0.0249,0.0363,0.0476,0.0586,0.0695,0.0802,0.0909,0.1014,0.1119,0.1222,0.1325,0.1428,0.153,0.1631,0.1731,0.1832,0.1931,0.2031,0.213,0.2228,0.2327,0.2424,0.2522,0.2619,0.2717,0.2813,0.291,0.3006,0.3103,0.3199,0.3294,0.339,0.3486,0.3581,0.3676,0.3771,0.3866,0.3961,0.4056,0.415,0.4245,0.4339,0.4434,0.4528,0.4623,0.4717,0.4811,0.4906,0.5,0.5094,0.5189,0.5283,0.5377,0.5472,0.5566,0.5661,0.5755,0.585,0.5944,0.6039,0.6134,0.6229,0.6324,0.6419,0.6514,0.661,0.6706,0.6801,0.6897,0.6994,0.709,0.7187,0.7283,0.7381,0.7478,0.7576,0.7673,0.7772,0.787,0.7969,0.8069,0.8168,0.8269,0.8369,0.847,0.8572,0.8675,0.8778,0.8881,0.8986,0.9091,0.9198,0.9305,0.9414,0.9524,0.9637,0.9751,0.987,-43.0047422312752
